"8593807","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ｿﾉｷﾞｼｭｸｺﾞｳ","長崎県","東彼杵郡東彼杵町","彼杵宿郷","長崎県東彼杵郡東彼杵町彼杵宿郷"
"8593927","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾀﾞｼﾞｺﾞｳ","長崎県","東彼杵郡東彼杵町","駄地郷","長崎県東彼杵郡東彼杵町駄地郷"
"8593924","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾀﾉｳﾗｺﾞｳ","長崎県","東彼杵郡東彼杵町","太ノ浦郷","長崎県東彼杵郡東彼杵町太ノ浦郷"
"8593921","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾁﾜﾀｼｭｸｺﾞｳ","長崎県","東彼杵郡東彼杵町","千綿宿郷","長崎県東彼杵郡東彼杵町千綿宿郷"
"8593932","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾄｵﾒｺﾞｳ","長崎県","東彼杵郡東彼杵町","遠目郷","長崎県東彼杵郡東彼杵町遠目郷"
"8593801","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾅｶｵｺﾞｳ","長崎県","東彼杵郡東彼杵町","中尾郷","長崎県東彼杵郡東彼杵町中尾郷"
"8593925","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾅｶﾀｹｺﾞｳ","長崎県","東彼杵郡東彼杵町","中岳郷","長崎県東彼杵郡東彼杵町中岳郷"
"8593922","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾊﾁﾀﾝﾀﾞｺﾞｳ","長崎県","東彼杵郡東彼杵町","八反田郷","長崎県東彼杵郡東彼杵町八反田郷"
"8593933","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾋﾄﾂｲｼｺﾞｳ","長崎県","東彼杵郡東彼杵町","一ッ石郷","長崎県東彼杵郡東彼杵町一ッ石郷"
"8593928","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾋﾗﾆﾀｺﾞｳ","長崎県","東彼杵郡東彼杵町","平似田郷","長崎県東彼杵郡東彼杵町平似田郷"
"8593804","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾎｳｵﾝｼﾞｺﾞｳ","長崎県","東彼杵郡東彼杵町","法音寺郷","長崎県東彼杵郡東彼杵町法音寺郷"
"8593806","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾋｶﾞｼｿﾉｷﾞﾁｮｳ","ﾐﾈｺﾞｳ","長崎県","東彼杵郡東彼杵町","三根郷","長崎県東彼杵郡東彼杵町三根郷"
"8593600","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","長崎県","東彼杵郡川棚町","以下に掲載がない場合","長崎県東彼杵郡川棚町以下に掲載がない場合"
"8593604","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｲｼｷｺﾞｳ","長崎県","東彼杵郡川棚町","石木郷","長崎県東彼杵郡川棚町石木郷"
"8593601","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｲﾉﾘｺﾞｳﾁｺﾞｳ","長崎県","東彼杵郡川棚町","猪乗川内郷","長崎県東彼杵郡川棚町猪乗川内郷"
"8593603","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｲﾜﾔｺﾞｳ","長崎県","東彼杵郡川棚町","岩屋郷","長崎県東彼杵郡川棚町岩屋郷"
"8593618","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｵｸﾞｼｺﾞｳ","長崎県","東彼杵郡川棚町","小串郷","長崎県東彼杵郡川棚町小串郷"
"8593613","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｶﾐｸﾞﾐｺﾞｳ","長崎県","東彼杵郡川棚町","上組郷","長崎県東彼杵郡川棚町上組郷"
"8593612","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｺﾞﾀﾝﾀﾞｺﾞｳ","長崎県","東彼杵郡川棚町","五反田郷","長崎県東彼杵郡川棚町五反田郷"
"8593606","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｺﾈｺﾞﾄｺﾞｳ","長崎県","東彼杵郡川棚町","小音琴郷","長崎県東彼杵郡川棚町小音琴郷"
"8593602","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｺﾊﾞｺﾞｳ","長崎県","東彼杵郡川棚町","木場郷","長崎県東彼杵郡川棚町木場郷"
"8593608","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｻｶｴﾏﾁ","長崎県","東彼杵郡川棚町","栄町","長崎県東彼杵郡川棚町栄町"
"8593615","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｼﾓｸﾞﾐｺﾞｳ","長崎県","東彼杵郡川棚町","下組郷","長崎県東彼杵郡川棚町下組郷"
"8593616","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｼﾛｲｼｺﾞｳ","長崎県","東彼杵郡川棚町","白石郷","長崎県東彼杵郡川棚町白石郷"
"8593607","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｼﾛﾔﾏﾁｮｳ","長崎県","東彼杵郡川棚町","城山町","長崎県東彼杵郡川棚町城山町"
"8593619","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ｼﾝｶﾞｴｺﾞｳ","長崎県","東彼杵郡川棚町","新谷郷","長崎県東彼杵郡川棚町新谷郷"
"8593614","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ﾅｶｸﾞﾐｺﾞｳ","長崎県","東彼杵郡川棚町","中組郷","長崎県東彼杵郡川棚町中組郷"
"8593611","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ﾅｶﾔﾏｺﾞｳ","長崎県","東彼杵郡川棚町","中山郷","長崎県東彼杵郡川棚町中山郷"
"8593617","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ﾐﾂｺﾞｴｺﾞｳ","長崎県","東彼杵郡川棚町","三越郷","長崎県東彼杵郡川棚町三越郷"
"8593605","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝｶﾜﾀﾅﾁｮｳ","ﾓﾓﾂﾞｺﾞｳ","長崎県","東彼杵郡川棚町","百津郷","長崎県東彼杵郡川棚町百津郷"
"8593700","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","長崎県","東彼杵郡波佐見町","以下に掲載がない場合","長崎県東彼杵郡波佐見町以下に掲載がない場合"
"8593711","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｲｾｷｺﾞｳ","長崎県","東彼杵郡波佐見町","井石郷","長崎県東彼杵郡波佐見町井石郷"
"8593713","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｵﾆｷﾞｺﾞｳ","長崎県","東彼杵郡波佐見町","鬼木郷","長崎県東彼杵郡波佐見町鬼木郷"
"8593701","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｵﾘｼｷｾｺﾞｳ","長崎県","東彼杵郡波佐見町","折敷瀬郷","長崎県東彼杵郡波佐見町折敷瀬郷"
"8593714","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｶﾅﾔｺﾞｳ","長崎県","東彼杵郡波佐見町","金屋郷","長崎県東彼杵郡波佐見町金屋郷"
"8593721","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｶﾜﾁｺﾞｳ","長崎県","東彼杵郡波佐見町","川内郷","長崎県東彼杵郡波佐見町川内郷"
"8593704","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｺﾀﾞﾙｺﾞｳ","長崎県","東彼杵郡波佐見町","小樽郷","長崎県東彼杵郡波佐見町小樽郷"
"8593727","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｻﾗﾔﾏｺﾞｳ","長崎県","東彼杵郡波佐見町","皿山郷","長崎県東彼杵郡波佐見町皿山郷"
"8593724","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｼｵﾘｺﾞｳ","長崎県","東彼杵郡波佐見町","志折郷","長崎県東彼杵郡波佐見町志折郷"
"8593715","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ｼｭｸｺﾞｳ","長崎県","東彼杵郡波佐見町","宿郷","長崎県東彼杵郡波佐見町宿郷"
"8593722","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾀｹﾍﾞﾀｺﾞｳ","長崎県","東彼杵郡波佐見町","岳辺田郷","長崎県東彼杵郡波佐見町岳辺田郷"
"8593716","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾀﾉｶｼﾗｺﾞｳ","長崎県","東彼杵郡波佐見町","田ノ頭郷","長崎県東彼杵郡波佐見町田ノ頭郷"
"8593712","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾅｶｵｺﾞｳ","長崎県","東彼杵郡波佐見町","中尾郷","長崎県東彼杵郡波佐見町中尾郷"
"8593705","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾅｶﾞｵｺﾞｳ","長崎県","東彼杵郡波佐見町","永尾郷","長崎県東彼杵郡波佐見町永尾郷"
"8593725","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾅｶﾞﾉｺﾞｳ","長崎県","東彼杵郡波佐見町","長野郷","長崎県東彼杵郡波佐見町長野郷"
"8593703","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾉﾉｶﾜｺﾞｳ","長崎県","東彼杵郡波佐見町","野々川郷","長崎県東彼杵郡波佐見町野々川郷"
"8593726","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾋｴｺﾊﾞｺﾞｳ","長崎県","東彼杵郡波佐見町","稗木場郷","長崎県東彼杵郡波佐見町稗木場郷"
"8593723","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾋﾗﾉｺﾞｳ","長崎県","東彼杵郡波佐見町","平野郷","長崎県東彼杵郡波佐見町平野郷"
"8593706","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾐﾂﾏﾀｺﾞｳ","長崎県","東彼杵郡波佐見町","三股郷","長崎県東彼杵郡波佐見町三股郷"
"8593728","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾑﾗｷﾞｺﾞｳ","長崎県","東彼杵郡波佐見町","村木郷","長崎県東彼杵郡波佐見町村木郷"
"8593702","ﾅｶﾞｻｷｹﾝ","ﾋｶﾞｼｿﾉｷﾞｸﾞﾝﾊｻﾐﾁｮｳ","ﾕﾑﾀｺﾞｳ","長崎県","東彼杵郡波佐見町","湯無田郷","長崎県東彼杵郡波佐見町湯無田郷"
"8574700","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","長崎県","北松浦郡小値賀町","以下に掲載がない場合","長崎県北松浦郡小値賀町以下に掲載がない場合"
"8574708","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ｵｵｼﾏｺﾞｳ","長崎県","北松浦郡小値賀町","大島郷","長崎県北松浦郡小値賀町大島郷"
"8574706","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ｸﾛｼﾏｺﾞｳ","長崎県","北松浦郡小値賀町","黒島郷","長崎県北松浦郡小値賀町黒島郷"
"8574703","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾅｶﾑﾗｺﾞｳ","長崎県","北松浦郡小値賀町","中村郷","長崎県北松浦郡小値賀町中村郷"
"8574711","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾉｳｼﾏｺﾞｳ","長崎県","北松浦郡小値賀町","納島郷","長崎県北松浦郡小値賀町納島郷"
"8574709","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾉｻﾞｷｺﾞｳ","長崎県","北松浦郡小値賀町","野崎郷","長崎県北松浦郡小値賀町野崎郷"
"8574705","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾊﾏﾂﾞｺﾞｳ","長崎県","北松浦郡小値賀町","浜津郷","長崎県北松浦郡小値賀町浜津郷"
"8574701","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾌｴﾌｷｺﾞｳ","長崎県","北松浦郡小値賀町","笛吹郷","長崎県北松浦郡小値賀町笛吹郷"
"8574702","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾏｴｶﾞﾀｺﾞｳ","長崎県","北松浦郡小値賀町","前方郷","長崎県北松浦郡小値賀町前方郷"
"8574707","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾏﾀﾞﾗｼﾏｺﾞｳ","長崎県","北松浦郡小値賀町","班島郷","長崎県北松浦郡小値賀町班島郷"
"8574712","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾑｼﾏｺﾞｳ","長崎県","北松浦郡小値賀町","六島郷","長崎県北松浦郡小値賀町六島郷"
"8574704","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｵﾁﾞｶﾁｮｳ","ﾔﾅｷﾞｺﾞｳ","長崎県","北松浦郡小値賀町","柳郷","長崎県北松浦郡小値賀町柳郷"
"8570300","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","長崎県","北松浦郡佐々町","以下に掲載がない場合","長崎県北松浦郡佐々町以下に掲載がない場合"
"8570334","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｲｼｺﾊﾞﾒﾝ","長崎県","北松浦郡佐々町","石木場免","長崎県北松浦郡佐々町石木場免"
"8570321","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｲﾁﾉｾﾒﾝ","長崎県","北松浦郡佐々町","市瀬免","長崎県北松浦郡佐々町市瀬免"
"8570312","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｲﾁﾊﾞﾒﾝ","長崎県","北松浦郡佐々町","市場免","長崎県北松浦郡佐々町市場免"
"8570323","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｴﾘﾒﾝ","長崎県","北松浦郡佐々町","江里免","長崎県北松浦郡佐々町江里免"
"8570324","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｵｵｼｹﾞﾒﾝ","長崎県","北松浦郡佐々町","大茂免","長崎県北松浦郡佐々町大茂免"
"8570353","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｵｷﾀﾒﾝ","長崎県","北松浦郡佐々町","沖田免","長崎県北松浦郡佐々町沖田免"
"8570335","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｶｲｾﾞﾒﾝ","長崎県","北松浦郡佐々町","皆瀬免","長崎県北松浦郡佐々町皆瀬免"
"8570313","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｶﾓｶﾞﾜﾒﾝ","長崎県","北松浦郡佐々町","鴨川免","長崎県北松浦郡佐々町鴨川免"
"8570352","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｸﾁｲｼﾒﾝ","長崎県","北松浦郡佐々町","口石免","長崎県北松浦郡佐々町口石免"
"8570332","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｸﾘﾊﾞﾔｼﾒﾝ","長崎県","北松浦郡佐々町","栗林免","長崎県北松浦郡佐々町栗林免"
"8570336","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｺｳﾀﾞﾒﾝ","長崎県","北松浦郡佐々町","神田免","長崎県北松浦郡佐々町神田免"
"8570361","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｺｳﾗﾒﾝ","長崎県","北松浦郡佐々町","小浦免","長崎県北松浦郡佐々町小浦免"
"8570343","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｺﾊﾞﾒﾝ","長崎県","北松浦郡佐々町","木場免","長崎県北松浦郡佐々町木場免"
"8570315","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｼｶﾀﾒﾝ","長崎県","北松浦郡佐々町","志方免","長崎県北松浦郡佐々町志方免"
"8570351","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ｽｻｷﾒﾝ","長崎県","北松浦郡佐々町","須崎免","長崎県北松浦郡佐々町須崎免"
"8570338","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾂﾉﾔﾏﾒﾝ","長崎県","北松浦郡佐々町","角山免","長崎県北松浦郡佐々町角山免"
"8570333","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾅｶｶﾞﾜﾗﾒﾝ","長崎県","北松浦郡佐々町","中川原免","長崎県北松浦郡佐々町中川原免"
"8570331","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾉﾖﾘﾒﾝ","長崎県","北松浦郡佐々町","野寄免","長崎県北松浦郡佐々町野寄免"
"8570341","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾊｽﾜﾒﾝ","長崎県","北松浦郡佐々町","羽須和免","長崎県北松浦郡佐々町羽須和免"
"8570342","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾋﾗﾉﾒﾝ","長崎県","北松浦郡佐々町","平野免","長崎県北松浦郡佐々町平野免"
"8570314","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾌﾙｶﾜﾒﾝ","長崎県","北松浦郡佐々町","古川免","長崎県北松浦郡佐々町古川免"
"8570311","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾎﾝﾀﾊﾞﾙﾒﾝ","長崎県","北松浦郡佐々町","本田原免","長崎県北松浦郡佐々町本田原免"
"8570322","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾏﾂｾﾒﾝ","長崎県","北松浦郡佐々町","松瀬免","長崎県北松浦郡佐々町松瀬免"
"8570344","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾑｶｴｺﾊﾞﾒﾝ","長崎県","北松浦郡佐々町","迎木場免","長崎県北松浦郡佐々町迎木場免"
"8570337","ﾅｶﾞｻｷｹﾝ","ｷﾀﾏﾂｳﾗｸﾞﾝｻｻﾞﾁｮｳ","ﾔｸﾁﾒﾝ","長崎県","北松浦郡佐々町","八口免","長崎県北松浦郡佐々町八口免"
"8574400","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","長崎県","南松浦郡新上五島町","以下に掲載がない場合","長崎県南松浦郡新上五島町以下に掲載がない場合"
"8574411","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｱｲｺｺﾞｳ","長崎県","南松浦郡新上五島町","相河郷","長崎県南松浦郡新上五島町相河郷"
"8574404","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｱｵｶﾀｺﾞｳ","長崎県","南松浦郡新上五島町","青方郷","長崎県南松浦郡新上五島町青方郷"
"8574101","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｱｶｵｺﾞｳ","長崎県","南松浦郡新上五島町","赤尾郷","長崎県南松浦郡新上五島町赤尾郷"
"8533322","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｱｾﾞﾂｺﾞｳ","長崎県","南松浦郡新上五島町","阿瀬津郷","長崎県南松浦郡新上五島町阿瀬津郷"
"8574401","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｱﾐｱｹﾞｺﾞｳ","長崎県","南松浦郡新上五島町","網上郷","長崎県南松浦郡新上五島町網上郷"
"8532304","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｱﾗｶﾜｺﾞｳ","長崎県","南松浦郡新上五島町","荒川郷","長崎県南松浦郡新上五島町荒川郷"
"8574211","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｱﾘｶﾜｺﾞｳ","長崎県","南松浦郡新上五島町","有川郷","長崎県南松浦郡新上五島町有川郷"
"8532313","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｱﾘﾌｸｺﾞｳ","長崎県","南松浦郡新上五島町","有福郷","長崎県南松浦郡新上五島町有福郷"
"8574414","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｲﾉｾﾄﾞｺﾞｳ","長崎県","南松浦郡新上五島町","飯ノ瀬戸郷","長崎県南松浦郡新上五島町飯ノ瀬戸郷"
"8574413","ﾅｶﾞｻｷｹﾝ","ﾐﾅﾐﾏﾂｳﾗｸﾞﾝｼﾝｶﾐｺﾞﾄｳﾁｮｳ","ｲﾏｻﾞﾄｺﾞｳ","長崎県","南松浦郡新上五島町","今里郷","長崎県南松浦郡新上五島町今里郷"
